15:29:54,222,887.0,1665.0,room-1,day-1
15:29:55,222,886.0,1665.0,room-1,day-1
15:29:56,222,883.0,1662.0,room-1,day-1
15:29:57,222,886.0,1665.0,room-1,day-1
15:29:58,222,884.0,1664.0,room-1,day-1
15:29:59,222,886.0,1664.0,room-1,day-1
15:30:00,222,876.0,1665.0,room-1,day-1
15:30:01,222,880.0,1660.0,room-1,day-1
15:30:03,222,885.0,1662.0,room-1,day-1
15:30:04,222,886.0,1660.0,room-1,day-1
15:30:05,222,883.0,1659.0,room-1,day-1
15:30:06,222,881.0,1659.0,room-1,day-1
15:30:07,222,876.0,1663.0,room-1,day-1
15:30:08,222,867.0,1672.0,room-1,day-1
15:30:09,222,869.0,1672.0,room-1,day-1
15:30:10,222,878.0,1669.0,room-1,day-1
15:30:11,222,877.0,1668.0,room-1,day-1
15:30:12,222,884.0,1669.0,room-1,day-1
15:30:13,222,880.0,1663.0,room-1,day-1
15:30:14,222,881.0,1662.0,room-1,day-1
15:30:15,222,879.0,1665.0,room-1,day-1
15:30:16,222,879.0,1668.0,room-1,day-1
15:30:17,222,876.0,1671.0,room-1,day-1
15:30:18,222,877.0,1666.0,room-1,day-1
15:30:19,222,876.0,1665.0,room-1,day-1
15:30:20,222,876.0,1667.0,room-1,day-1
15:30:21,222,876.0,1666.0,room-1,day-1
15:30:22,222,875.0,1663.0,room-1,day-1
15:30:23,222,876.0,1664.0,room-1,day-1
15:30:24,222,877.0,1666.0,room-1,day-1
15:30:25,222,879.0,1665.0,room-1,day-1
15:30:26,222,879.0,1665.0,room-1,day-1
15:30:27,222,877.0,1666.0,room-1,day-1
15:30:28,222,881.0,1666.0,room-1,day-1
15:30:29,222,879.0,1665.0,room-1,day-1
15:30:30,222,882.0,1666.0,room-1,day-1
15:30:31,222,877.0,1667.0,room-1,day-1
15:30:32,222,880.0,1667.0,room-1,day-1
15:30:33,222,880.0,1667.0,room-1,day-1
15:30:34,222,876.0,1668.0,room-1,day-1
15:30:35,222,879.0,1667.0,room-1,day-1
15:30:36,222,883.0,1668.0,room-1,day-1
15:30:37,222,881.0,1666.0,room-1,day-1
15:30:38,222,878.0,1665.0,room-1,day-1
15:30:39,222,878.0,1666.0,room-1,day-1
15:30:40,222,881.0,1668.0,room-1,day-1
15:30:41,222,879.0,1667.0,room-1,day-1
15:30:42,222,881.0,1668.0,room-1,day-1
15:30:43,222,879.0,1667.0,room-1,day-1
15:30:44,222,879.0,1669.0,room-1,day-1
15:30:45,222,880.0,1669.0,room-1,day-1
15:30:46,222,878.0,1667.0,room-1,day-1
15:30:47,222,880.0,1668.0,room-1,day-1
15:30:48,222,881.0,1668.0,room-1,day-1
15:30:49,222,879.0,1666.0,room-1,day-1
15:30:50,222,878.0,1668.0,room-1,day-1
15:30:51,222,880.0,1667.0,room-1,day-1
15:36:53,222,880.0,1675.0,room-1,day-1
15:36:54,222,881.0,1666.0,room-1,day-1
15:36:55,222,880.0,1668.0,room-1,day-1
15:36:56,222,881.0,1669.0,room-1,day-1
15:36:57,222,881.0,1668.0,room-1,day-1
15:36:58,222,870.0,1662.0,room-1,day-1
15:36:59,222,872.0,1661.0,room-1,day-1
15:37:00,222,875.0,1660.0,room-1,day-1
15:37:01,222,877.0,1661.0,room-1,day-1
15:37:02,222,877.0,1661.0,room-1,day-1
15:37:03,222,873.0,1661.0,room-1,day-1
15:37:04,222,881.0,1669.0,room-1,day-1
15:37:05,222,877.0,1670.0,room-1,day-1
15:37:06,222,884.0,1668.0,room-1,day-1
15:37:07,222,877.0,1660.0,room-1,day-1
15:37:08,222,877.0,1660.0,room-1,day-1
15:37:09,222,876.0,1658.0,room-1,day-1
15:38:59,222,876.0,1662.0,room-1,day-1
15:39:00,222,878.0,1669.0,room-1,day-1
15:39:01,222,877.0,1669.0,room-1,day-1
15:39:02,222,875.0,1669.0,room-1,day-1
15:39:03,222,876.0,1670.0,room-1,day-1
15:39:04,222,880.0,1668.0,room-1,day-1
15:39:05,222,865.0,1657.0,room-1,day-1
15:39:06,222,863.0,1656.0,room-1,day-1
15:39:07,222,858.0,1655.0,room-1,day-1
15:39:08,222,869.0,1657.0,room-1,day-1
15:39:09,222,869.0,1657.0,room-1,day-1
15:39:10,222,865.0,1655.0,room-1,day-1
15:39:11,222,867.0,1648.0,room-1,day-1
15:39:12,222,870.0,1658.0,room-1,day-1
15:39:13,222,869.0,1655.0,room-1,day-1
15:40:21,222,877.0,1662.0,room-1,day-1
15:40:22,222,873.0,1658.0,room-1,day-1
15:40:23,222,874.0,1660.0,room-1,day-1
15:40:24,222,873.0,1659.0,room-1,day-1
15:40:25,222,875.0,1663.0,room-1,day-1
15:40:25,238,1542.0,1685.0,room-1,day-1
15:40:26,222,877.0,1661.0,room-1,day-1
15:40:26,238,1464.0,1669.0,room-1,day-1
15:40:27,222,876.0,1662.0,room-1,day-1
15:40:28,222,875.0,1662.0,room-1,day-1
15:40:29,222,881.0,1667.0,room-1,day-1
15:40:29,239,1600.0,1158.0,room-1,day-1
15:40:30,222,876.0,1666.0,room-1,day-1
15:40:30,239,1635.0,860.0,room-1,day-1
15:40:31,222,879.0,1670.0,room-1,day-1
15:40:31,239,1566.0,610.0,room-1,day-1
15:40:32,222,879.0,1671.0,room-1,day-1
15:40:32,239,1508.0,479.0,room-1,day-1
15:40:33,239,1506.0,442.0,room-1,day-1
15:40:33,222,877.0,1674.0,room-1,day-1
15:40:34,222,879.0,1672.0,room-1,day-1
15:40:34,239,1503.0,469.0,room-1,day-1
15:40:35,222,875.0,1672.0,room-1,day-1
15:40:35,239,1506.0,466.0,room-1,day-1
15:40:36,239,1499.0,458.0,room-1,day-1
15:40:36,222,876.0,1666.0,room-1,day-1
15:40:37,222,877.0,1667.0,room-1,day-1
15:40:37,239,1499.0,464.0,room-1,day-1
15:40:38,239,1503.0,466.0,room-1,day-1
15:40:38,222,875.0,1669.0,room-1,day-1
15:40:39,239,1500.0,463.0,room-1,day-1
15:40:39,222,879.0,1665.0,room-1,day-1
15:40:40,222,873.0,1658.0,room-1,day-1
15:40:40,239,1502.0,479.0,room-1,day-1
15:40:41,222,874.0,1649.0,room-1,day-1
15:40:41,239,1521.0,500.0,room-1,day-1
15:40:42,222,869.0,1646.0,room-1,day-1
15:40:42,239,1515.0,495.0,room-1,day-1
15:40:43,222,871.0,1647.0,room-1,day-1
15:40:43,239,1503.0,466.0,room-1,day-1
15:40:44,222,871.0,1657.0,room-1,day-1
15:40:44,239,1515.0,462.0,room-1,day-1
15:40:45,239,1468.0,438.0,room-1,day-1
15:40:46,239,1505.0,481.0,room-1,day-1
15:40:46,222,875.0,1657.0,room-1,day-1
15:40:47,222,877.0,1661.0,room-1,day-1
15:40:47,239,1582.0,651.0,room-1,day-1
15:40:48,222,877.0,1658.0,room-1,day-1
15:40:48,239,1639.0,853.0,room-1,day-1
15:40:49,239,1647.0,1091.0,room-1,day-1
15:40:49,222,872.0,1661.0,room-1,day-1
15:40:50,222,868.0,1660.0,room-1,day-1
15:40:51,222,874.0,1663.0,room-1,day-1
15:40:52,222,874.0,1665.0,room-1,day-1
15:40:53,222,876.0,1666.0,room-1,day-1
15:40:54,222,878.0,1667.0,room-1,day-1
15:40:55,222,875.0,1666.0,room-1,day-1
15:40:56,222,873.0,1665.0,room-1,day-1
15:40:57,222,875.0,1664.0,room-1,day-1
15:40:58,222,875.0,1665.0,room-1,day-1
15:41:04,222,873.0,1674.0,room-1,day-1
15:41:05,222,877.0,1674.0,room-1,day-1
15:41:06,222,878.0,1669.0,room-1,day-1
15:41:07,222,870.0,1659.0,room-1,day-1
15:41:08,222,878.0,1657.0,room-1,day-1
15:41:09,222,873.0,1659.0,room-1,day-1
15:41:10,222,881.0,1657.0,room-1,day-1
15:41:10,240,1443.0,1657.0,room-1,day-1
15:41:11,222,876.0,1660.0,room-1,day-1
15:41:11,240,1457.0,1677.0,room-1,day-1
15:41:12,222,875.0,1659.0,room-1,day-1
15:41:12,240,1522.0,1677.0,room-1,day-1
15:41:13,222,875.0,1657.0,room-1,day-1
15:41:13,240,1556.0,1696.0,room-1,day-1
15:41:14,222,874.0,1656.0,room-1,day-1
15:41:15,222,875.0,1660.0,room-1,day-1
15:41:16,222,876.0,1658.0,room-1,day-1
15:41:17,222,872.0,1657.0,room-1,day-1
15:41:18,222,881.0,1659.0,room-1,day-1
15:41:19,222,881.0,1658.0,room-1,day-1
15:41:20,222,878.0,1659.0,room-1,day-1
15:55:59,222,877.0,1659.0,room-1,day-1
15:56:00,222,875.0,1661.0,room-1,day-1
15:56:01,222,876.0,1661.0,room-1,day-1
15:56:02,222,877.0,1661.0,room-1,day-1
15:56:02,241,1551.0,1697.0,room-1,day-1
15:56:03,222,877.0,1663.0,room-1,day-1
15:56:03,241,1549.0,1697.0,room-1,day-1
15:56:04,222,878.0,1664.0,room-1,day-1
15:56:04,241,1465.0,1663.0,room-1,day-1
15:56:05,222,875.0,1659.0,room-1,day-1
15:56:05,241,1464.0,1631.0,room-1,day-1
15:56:06,222,878.0,1664.0,room-1,day-1
15:56:07,222,876.0,1659.0,room-1,day-1
15:56:07,242,1659.0,1074.0,room-1,day-1
15:56:08,222,875.0,1660.0,room-1,day-1
15:56:08,242,1650.0,886.0,room-1,day-1
15:56:09,222,876.0,1662.0,room-1,day-1
15:56:09,242,1600.0,642.0,room-1,day-1
15:56:10,222,877.0,1662.0,room-1,day-1
15:56:10,242,1528.0,501.0,room-1,day-1
15:56:11,222,878.0,1661.0,room-1,day-1
15:56:11,242,1512.0,477.0,room-1,day-1
15:56:12,222,879.0,1664.0,room-1,day-1
15:56:12,242,1515.0,499.0,room-1,day-1
15:56:13,222,877.0,1663.0,room-1,day-1
15:56:13,242,1514.0,462.0,room-1,day-1
15:56:14,222,877.0,1663.0,room-1,day-1
15:56:14,242,1471.0,409.0,room-1,day-1
15:56:15,222,876.0,1662.0,room-1,day-1
15:56:15,242,1481.0,409.0,room-1,day-1
15:56:16,222,879.0,1662.0,room-1,day-1
15:56:17,222,880.0,1664.0,room-1,day-1
15:56:18,222,880.0,1664.0,room-1,day-1
15:56:19,222,881.0,1663.0,room-1,day-1
15:56:20,222,881.0,1663.0,room-1,day-1
15:56:21,222,885.0,1664.0,room-1,day-1
15:56:22,222,883.0,1664.0,room-1,day-1
15:56:23,222,883.0,1663.0,room-1,day-1
15:56:24,222,884.0,1666.0,room-1,day-1
15:56:25,222,883.0,1665.0,room-1,day-1
15:56:26,222,884.0,1664.0,room-1,day-1
15:56:27,222,878.0,1662.0,room-1,day-1
15:56:28,222,876.0,1660.0,room-1,day-1
15:59:03,222,876.0,1659.0,room-1,day-1
15:59:04,222,875.0,1665.0,room-1,day-1
15:59:05,222,877.0,1666.0,room-1,day-1
15:59:06,222,873.0,1663.0,room-1,day-1
15:59:07,222,871.0,1660.0,room-1,day-1
15:59:08,222,876.0,1672.0,room-1,day-1
15:59:09,222,868.0,1677.0,room-1,day-1
15:59:10,222,870.0,1672.0,room-1,day-1
15:59:11,222,870.0,1673.0,room-1,day-1
15:59:12,222,869.0,1672.0,room-1,day-1
15:59:13,222,871.0,1670.0,room-1,day-1
15:59:14,222,887.0,1659.0,room-1,day-1
15:59:15,222,886.0,1657.0,room-1,day-1
15:59:16,222,874.0,1662.0,room-1,day-1
15:59:17,222,873.0,1661.0,room-1,day-1
15:59:17,243,882.0,259.0,room-1,day-1
15:59:18,222,873.0,1661.0,room-1,day-1
15:59:18,243,893.0,259.0,room-1,day-1
15:59:19,222,872.0,1663.0,room-1,day-1
15:59:19,243,928.0,276.0,room-1,day-1
15:59:20,222,874.0,1664.0,room-1,day-1
15:59:20,243,1127.0,309.0,room-1,day-1
15:59:21,222,874.0,1665.0,room-1,day-1
15:59:21,243,1343.0,371.0,room-1,day-1
15:59:22,222,875.0,1667.0,room-1,day-1
15:59:22,243,1499.0,470.0,room-1,day-1
15:59:23,222,876.0,1666.0,room-1,day-1
15:59:23,243,1539.0,575.0,room-1,day-1
15:59:24,222,874.0,1668.0,room-1,day-1
15:59:24,243,1512.0,578.0,room-1,day-1
15:59:25,222,874.0,1664.0,room-1,day-1
15:59:25,243,1518.0,577.0,room-1,day-1
15:59:26,222,876.0,1670.0,room-1,day-1
15:59:26,243,1538.0,575.0,room-1,day-1
15:59:27,222,876.0,1668.0,room-1,day-1
15:59:27,243,1524.0,544.0,room-1,day-1
15:59:28,222,877.0,1667.0,room-1,day-1
15:59:28,243,1434.0,416.0,room-1,day-1
15:59:29,222,878.0,1667.0,room-1,day-1
15:59:29,243,1236.0,301.0,room-1,day-1
15:59:30,222,876.0,1669.0,room-1,day-1
15:59:30,243,1060.0,284.0,room-1,day-1
15:59:31,222,874.0,1669.0,room-1,day-1
15:59:31,243,966.0,277.0,room-1,day-1
15:59:32,222,877.0,1665.0,room-1,day-1
15:59:32,243,896.0,261.0,room-1,day-1
15:59:33,222,872.0,1660.0,room-1,day-1
15:59:34,222,878.0,1663.0,room-1,day-1
15:59:35,222,875.0,1663.0,room-1,day-1
15:59:36,222,875.0,1658.0,room-1,day-1
15:59:37,222,880.0,1661.0,room-1,day-1
15:59:38,222,879.0,1661.0,room-1,day-1
15:59:39,222,879.0,1666.0,room-1,day-1
15:59:40,222,878.0,1664.0,room-1,day-1
16:03:31,222,877.0,1660.0,room-1,day-1
16:03:32,222,874.0,1659.0,room-1,day-1
16:03:33,222,876.0,1663.0,room-1,day-1
16:03:34,222,880.0,1663.0,room-1,day-1
16:03:35,222,877.0,1660.0,room-1,day-1
16:03:36,222,880.0,1664.0,room-1,day-1
16:03:36,244,875.0,260.0,room-1,day-1
16:03:37,222,878.0,1665.0,room-1,day-1
16:03:38,222,878.0,1664.0,room-1,day-1
16:03:39,222,877.0,1662.0,room-1,day-1
16:03:40,222,879.0,1662.0,room-1,day-1
16:03:41,222,878.0,1661.0,room-1,day-1
16:03:42,222,880.0,1662.0,room-1,day-1
16:03:43,222,879.0,1661.0,room-1,day-1
16:03:44,222,879.0,1663.0,room-1,day-1
16:03:45,222,879.0,1663.0,room-1,day-1
16:15:08,222,883.0,1663.0,room-1,day-1
16:15:09,222,876.0,1658.0,room-1,day-1
16:15:10,222,877.0,1655.0,room-1,day-1
16:15:11,222,874.0,1656.0,room-1,day-1
16:15:12,222,876.0,1658.0,room-1,day-1
16:15:13,222,883.0,1665.0,room-1,day-1
16:15:14,222,882.0,1659.0,room-1,day-1
16:15:15,222,882.0,1662.0,room-1,day-1
16:15:16,222,879.0,1659.0,room-1,day-1
16:15:17,222,880.0,1660.0,room-1,day-1
16:15:18,222,882.0,1660.0,room-1,day-1
16:15:19,222,883.0,1661.0,room-1,day-1
16:15:20,222,882.0,1661.0,room-1,day-1
16:15:21,222,881.0,1661.0,room-1,day-1
16:17:20,222,879.0,1657.0,room-1,day-1
16:17:21,222,884.0,1662.0,room-1,day-1
16:17:22,222,882.0,1660.0,room-1,day-1
16:17:23,222,883.0,1661.0,room-1,day-1
16:17:24,245,1563.0,1705.0,room-1,day-1
16:17:25,245,1560.0,1705.0,room-1,day-1
16:17:25,222,881.0,1664.0,room-1,day-1
16:17:26,222,881.0,1662.0,room-1,day-1
16:17:26,245,1522.0,1720.0,room-1,day-1
16:17:27,245,1476.0,1741.0,room-1,day-1
16:17:27,222,881.0,1659.0,room-1,day-1
16:17:28,222,878.0,1660.0,room-1,day-1
16:17:28,245,1478.0,1741.0,room-1,day-1
16:17:29,245,1482.0,1739.0,room-1,day-1
16:17:29,222,874.0,1659.0,room-1,day-1
16:17:30,245,1478.0,1741.0,room-1,day-1
16:17:30,222,877.0,1659.0,room-1,day-1
16:17:31,222,877.0,1660.0,room-1,day-1
16:17:31,245,1485.0,1740.0,room-1,day-1
16:17:32,222,879.0,1665.0,room-1,day-1
16:17:32,245,1486.0,1739.0,room-1,day-1
16:17:33,222,882.0,1663.0,room-1,day-1
16:17:34,222,880.0,1662.0,room-1,day-1
16:17:34,245,1317.0,1836.0,room-1,day-1
16:17:35,222,877.0,1660.0,room-1,day-1
16:17:35,245,1308.0,1838.0,room-1,day-1
16:17:36,222,878.0,1659.0,room-1,day-1
16:17:36,245,1277.0,1844.0,room-1,day-1
16:17:37,222,879.0,1660.0,room-1,day-1
16:17:37,245,1157.0,1854.0,room-1,day-1
16:17:38,222,880.0,1662.0,room-1,day-1
16:17:38,245,1117.0,1855.0,room-1,day-1
16:17:39,222,880.0,1662.0,room-1,day-1
16:17:39,245,981.0,1850.0,room-1,day-1
16:17:40,222,879.0,1659.0,room-1,day-1
16:17:40,245,951.0,1846.0,room-1,day-1
16:17:41,222,878.0,1658.0,room-1,day-1
16:17:42,222,879.0,1659.0,room-1,day-1
16:17:43,222,882.0,1661.0,room-1,day-1
16:17:44,222,880.0,1659.0,room-1,day-1
16:17:45,222,877.0,1658.0,room-1,day-1
16:17:46,222,878.0,1658.0,room-1,day-1
16:17:47,222,881.0,1659.0,room-1,day-1
16:17:48,222,878.0,1658.0,room-1,day-1
16:17:49,222,880.0,1661.0,room-1,day-1
16:17:50,222,880.0,1659.0,room-1,day-1
16:23:43,222,878.0,1669.0,room-1,day-1
16:23:44,222,878.0,1662.0,room-1,day-1
16:23:45,222,879.0,1660.0,room-1,day-1
16:23:46,222,879.0,1662.0,room-1,day-1
16:23:46,246,1566.0,1695.0,room-1,day-1
16:23:47,222,879.0,1662.0,room-1,day-1
16:23:47,246,1564.0,1693.0,room-1,day-1
16:23:48,222,877.0,1661.0,room-1,day-1
16:23:48,246,1528.0,1685.0,room-1,day-1
16:23:49,222,878.0,1663.0,room-1,day-1
16:23:49,246,1467.0,1677.0,room-1,day-1
16:23:50,222,877.0,1661.0,room-1,day-1
16:23:50,246,1453.0,1646.0,room-1,day-1
16:23:51,222,877.0,1661.0,room-1,day-1
16:23:52,222,878.0,1662.0,room-1,day-1
16:23:53,222,880.0,1665.0,room-1,day-1
16:23:53,247,1635.0,1129.0,room-1,day-1
16:23:54,222,880.0,1663.0,room-1,day-1
16:23:54,247,1663.0,943.0,room-1,day-1
16:23:55,222,877.0,1663.0,room-1,day-1
16:23:55,247,1622.0,699.0,room-1,day-1
16:23:56,222,878.0,1663.0,room-1,day-1
16:23:56,247,1553.0,557.0,room-1,day-1
16:23:57,222,877.0,1662.0,room-1,day-1
16:23:57,247,1492.0,442.0,room-1,day-1
16:23:58,222,876.0,1660.0,room-1,day-1
16:23:58,247,1503.0,443.0,room-1,day-1
16:23:59,222,876.0,1660.0,room-1,day-1
16:23:59,247,1499.0,446.0,room-1,day-1
16:24:00,222,878.0,1662.0,room-1,day-1
16:24:00,247,1489.0,454.0,room-1,day-1
16:24:01,222,876.0,1660.0,room-1,day-1
16:24:01,247,1499.0,463.0,room-1,day-1
16:24:02,247,1513.0,479.0,room-1,day-1
16:24:02,222,876.0,1659.0,room-1,day-1
16:24:03,222,876.0,1662.0,room-1,day-1
16:24:03,247,1532.0,500.0,room-1,day-1
16:24:04,222,878.0,1661.0,room-1,day-1
16:24:04,247,1513.0,478.0,room-1,day-1
16:24:05,222,871.0,1665.0,room-1,day-1
16:24:05,247,1506.0,452.0,room-1,day-1
16:24:06,222,875.0,1667.0,room-1,day-1
16:24:06,247,1514.0,449.0,room-1,day-1
16:24:07,222,873.0,1669.0,room-1,day-1
16:24:07,247,1505.0,450.0,room-1,day-1
16:24:08,222,867.0,1670.0,room-1,day-1
16:24:08,247,1511.0,481.0,room-1,day-1
16:24:09,222,871.0,1668.0,room-1,day-1
16:24:09,247,1548.0,546.0,room-1,day-1
16:24:10,222,874.0,1660.0,room-1,day-1
16:24:10,247,1569.0,606.0,room-1,day-1
16:24:11,222,872.0,1658.0,room-1,day-1
16:24:11,247,1573.0,648.0,room-1,day-1
16:24:12,222,879.0,1672.0,room-1,day-1
16:24:12,247,1580.0,643.0,room-1,day-1
16:24:13,222,872.0,1667.0,room-1,day-1
16:24:13,247,1567.0,654.0,room-1,day-1
16:24:14,222,872.0,1664.0,room-1,day-1
16:24:14,247,1570.0,655.0,room-1,day-1
16:24:15,222,874.0,1668.0,room-1,day-1
16:24:15,247,1579.0,652.0,room-1,day-1
16:24:16,247,1581.0,649.0,room-1,day-1
16:24:16,222,880.0,1667.0,room-1,day-1
16:24:17,247,1579.0,648.0,room-1,day-1
16:24:17,222,875.0,1669.0,room-1,day-1
16:24:18,247,1580.0,650.0,room-1,day-1
16:24:18,222,879.0,1669.0,room-1,day-1
16:24:19,222,878.0,1670.0,room-1,day-1
16:24:19,247,1579.0,650.0,room-1,day-1
16:24:20,222,874.0,1668.0,room-1,day-1
16:24:20,247,1584.0,649.0,room-1,day-1
16:24:21,222,874.0,1671.0,room-1,day-1
16:24:21,247,1577.0,647.0,room-1,day-1
16:24:22,247,1579.0,650.0,room-1,day-1
16:24:22,222,877.0,1672.0,room-1,day-1
16:24:23,222,876.0,1670.0,room-1,day-1
16:24:23,247,1580.0,648.0,room-1,day-1
16:24:24,222,875.0,1672.0,room-1,day-1
16:24:24,247,1574.0,647.0,room-1,day-1
16:24:25,247,1578.0,646.0,room-1,day-1
16:24:25,222,878.0,1672.0,room-1,day-1
16:24:26,222,881.0,1666.0,room-1,day-1
16:24:26,247,1583.0,648.0,room-1,day-1
16:24:27,222,877.0,1667.0,room-1,day-1
16:24:27,247,1583.0,689.0,room-1,day-1
16:24:28,222,874.0,1665.0,room-1,day-1
16:24:28,247,1600.0,687.0,room-1,day-1
16:24:29,222,874.0,1670.0,room-1,day-1
16:24:29,247,1555.0,565.0,room-1,day-1
16:24:30,222,874.0,1672.0,room-1,day-1
16:24:30,247,1513.0,479.0,room-1,day-1
16:24:31,222,877.0,1670.0,room-1,day-1
16:24:31,247,1458.0,396.0,room-1,day-1
16:24:32,222,874.0,1668.0,room-1,day-1
16:24:32,247,1433.0,369.0,room-1,day-1
16:24:33,222,875.0,1666.0,room-1,day-1
16:24:33,247,1460.0,369.0,room-1,day-1
16:24:34,222,878.0,1663.0,room-1,day-1
16:24:34,247,1458.0,378.0,room-1,day-1
16:24:35,222,877.0,1663.0,room-1,day-1
16:24:35,247,1462.0,384.0,room-1,day-1
16:24:36,247,1483.0,397.0,room-1,day-1
16:24:36,222,874.0,1669.0,room-1,day-1
16:24:37,222,880.0,1659.0,room-1,day-1
16:24:37,247,1490.0,400.0,room-1,day-1
16:24:38,222,876.0,1645.0,room-1,day-1
16:24:39,222,877.0,1648.0,room-1,day-1
16:24:40,222,884.0,1661.0,room-1,day-1
16:24:41,222,875.0,1661.0,room-1,day-1
16:24:42,222,882.0,1662.0,room-1,day-1
16:24:43,222,880.0,1661.0,room-1,day-1
16:24:44,222,879.0,1665.0,room-1,day-1
16:24:45,222,882.0,1665.0,room-1,day-1
16:24:46,222,882.0,1664.0,room-1,day-1
16:24:47,222,879.0,1662.0,room-1,day-1
16:24:48,222,880.0,1661.0,room-1,day-1
16:24:49,222,874.0,1656.0,room-1,day-1
16:24:50,222,877.0,1659.0,room-1,day-1
16:24:51,222,875.0,1658.0,room-1,day-1
16:24:52,222,875.0,1657.0,room-1,day-1
16:24:53,222,877.0,1660.0,room-1,day-1
16:24:54,222,877.0,1665.0,room-1,day-1
16:24:55,222,880.0,1667.0,room-1,day-1
16:24:56,222,877.0,1665.0,room-1,day-1
16:24:57,222,881.0,1664.0,room-1,day-1
16:24:58,222,876.0,1665.0,room-1,day-1
16:24:59,222,878.0,1665.0,room-1,day-1
16:25:00,222,879.0,1667.0,room-1,day-1
16:33:19,222,883.0,1667.0,room-1,day-1
16:33:20,222,877.0,1667.0,room-1,day-1
16:33:21,222,880.0,1666.0,room-1,day-1
16:33:22,222,878.0,1666.0,room-1,day-1
16:33:23,222,879.0,1667.0,room-1,day-1
16:33:24,222,877.0,1665.0,room-1,day-1
16:33:25,222,876.0,1645.0,room-1,day-1
16:33:26,222,875.0,1658.0,room-1,day-1
16:33:26,248,1562.0,1702.0,room-1,day-1
16:33:27,222,879.0,1660.0,room-1,day-1
16:33:27,248,1561.0,1700.0,room-1,day-1
16:33:28,222,879.0,1661.0,room-1,day-1
16:33:29,222,876.0,1661.0,room-1,day-1
16:33:30,222,878.0,1661.0,room-1,day-1
16:33:31,222,876.0,1660.0,room-1,day-1
16:33:32,222,878.0,1658.0,room-1,day-1
16:33:33,222,877.0,1658.0,room-1,day-1
16:33:34,222,878.0,1659.0,room-1,day-1
16:33:35,222,876.0,1660.0,room-1,day-1
16:33:36,222,878.0,1661.0,room-1,day-1
16:33:37,222,878.0,1661.0,room-1,day-1
16:33:38,222,877.0,1659.0,room-1,day-1
16:33:39,222,876.0,1661.0,room-1,day-1
16:33:40,222,877.0,1662.0,room-1,day-1
16:33:41,222,875.0,1661.0,room-1,day-1
16:33:42,222,879.0,1660.0,room-1,day-1
16:33:43,222,882.0,1663.0,room-1,day-1
16:33:43,222,880.0,1663.0,room-1,day-1
16:33:44,222,882.0,1661.0,room-1,day-1
16:33:45,222,880.0,1661.0,room-1,day-1
16:33:46,222,875.0,1658.0,room-1,day-1
16:33:47,222,881.0,1660.0,room-1,day-1
16:33:48,222,876.0,1660.0,room-1,day-1
16:33:49,222,878.0,1656.0,room-1,day-1
16:33:50,222,876.0,1655.0,room-1,day-1
16:33:51,222,871.0,1649.0,room-1,day-1
16:33:52,222,873.0,1656.0,room-1,day-1
16:33:53,222,874.0,1658.0,room-1,day-1
16:33:54,222,874.0,1656.0,room-1,day-1
16:33:55,222,869.0,1657.0,room-1,day-1
16:33:56,222,866.0,1648.0,room-1,day-1
16:33:57,222,869.0,1647.0,room-1,day-1
16:33:58,222,869.0,1647.0,room-1,day-1
16:33:59,222,870.0,1649.0,room-1,day-1
16:34:28,222,873.0,1657.0,room-1,day-1
16:34:29,222,871.0,1655.0,room-1,day-1
16:34:30,222,872.0,1655.0,room-1,day-1
16:34:31,222,870.0,1648.0,room-1,day-1
16:34:32,222,870.0,1656.0,room-1,day-1
16:34:32,249,1561.0,1696.0,room-1,day-1
16:34:33,222,874.0,1657.0,room-1,day-1
16:34:33,249,1560.0,1696.0,room-1,day-1
16:34:34,222,876.0,1660.0,room-1,day-1
16:34:34,249,1507.0,1714.0,room-1,day-1
16:34:35,249,1500.0,1728.0,room-1,day-1
16:34:35,222,874.0,1648.0,room-1,day-1
16:34:36,249,1502.0,1727.0,room-1,day-1
16:34:36,222,870.0,1658.0,room-1,day-1
16:34:37,222,880.0,1660.0,room-1,day-1
16:34:37,249,1499.0,1725.0,room-1,day-1
16:34:38,222,879.0,1660.0,room-1,day-1
16:34:38,249,1496.0,1725.0,room-1,day-1
16:34:39,222,876.0,1660.0,room-1,day-1
16:34:39,249,1481.0,1737.0,room-1,day-1
16:34:40,222,875.0,1659.0,room-1,day-1
16:34:41,222,877.0,1663.0,room-1,day-1
16:34:41,249,1309.0,1831.0,room-1,day-1
16:34:42,222,879.0,1660.0,room-1,day-1
16:34:42,249,1310.0,1830.0,room-1,day-1
16:34:43,222,879.0,1659.0,room-1,day-1
16:34:43,249,1161.0,1853.0,room-1,day-1
16:34:44,222,880.0,1661.0,room-1,day-1
16:34:44,249,1009.0,1860.0,room-1,day-1
16:34:45,222,879.0,1660.0,room-1,day-1
16:34:45,249,934.0,1855.0,room-1,day-1
16:34:46,222,877.0,1662.0,room-1,day-1
16:34:47,222,879.0,1660.0,room-1,day-1
16:34:48,222,881.0,1662.0,room-1,day-1
16:34:49,222,879.0,1659.0,room-1,day-1
16:34:50,222,879.0,1660.0,room-1,day-1
16:34:51,222,882.0,1662.0,room-1,day-1
16:34:52,222,881.0,1661.0,room-1,day-1
16:34:53,222,878.0,1660.0,room-1,day-1
16:34:54,222,879.0,1660.0,room-1,day-1
16:34:53,222,880.0,1661.0,room-1,day-1
16:34:54,222,881.0,1661.0,room-1,day-1
16:34:55,222,878.0,1663.0,room-1,day-1
